filename,width,height,class,xmin,ymin,xmax,ymax
img-0042_png_jpg.rf.6de41fb694f65c007da21cbbc37f56d0.jpg,640,640,epithelial,428,0,527,142
img-0146_png_jpg.rf.704c20b30612135bdb330a873e597189.jpg,640,640,epithelial,364,94,447,216
img-0146_png_jpg.rf.704c20b30612135bdb330a873e597189.jpg,640,640,epithelial,396,277,471,350
img-0146_png_jpg.rf.704c20b30612135bdb330a873e597189.jpg,640,640,epithelial,383,375,463,454
img-0146_png_jpg.rf.704c20b30612135bdb330a873e597189.jpg,640,640,epithelial,284,408,365,509
img-0146_png_jpg.rf.704c20b30612135bdb330a873e597189.jpg,640,640,epithelial,209,409,278,511
img-0146_png_jpg.rf.704c20b30612135bdb330a873e597189.jpg,640,640,epithelial,478,426,565,537
img-0146_png_jpg.rf.704c20b30612135bdb330a873e597189.jpg,640,640,epithelial,421,527,510,639
img-0047_png_jpg.rf.6e66333afa2d10cd6e73758c251dfaf3.jpg,640,640,epithelial,43,39,126,154
img-0047_png_jpg.rf.6e66333afa2d10cd6e73758c251dfaf3.jpg,640,640,eosinophil,0,99,25,210
img-0047_png_jpg.rf.6e66333afa2d10cd6e73758c251dfaf3.jpg,640,640,lymphocyte,201,139,274,212
img-0047_png_jpg.rf.6e66333afa2d10cd6e73758c251dfaf3.jpg,640,640,epithelial,280,161,395,265
img-0047_png_jpg.rf.6e66333afa2d10cd6e73758c251dfaf3.jpg,640,640,eosinophil,72,175,151,284
img-0047_png_jpg.rf.6e66333afa2d10cd6e73758c251dfaf3.jpg,640,640,batteri,528,219,570,247
img-0047_png_jpg.rf.6e66333afa2d10cd6e73758c251dfaf3.jpg,640,640,epithelial,146,299,218,372
img-0047_png_jpg.rf.6e66333afa2d10cd6e73758c251dfaf3.jpg,640,640,epithelial,330,368,413,490
img-0047_png_jpg.rf.6e66333afa2d10cd6e73758c251dfaf3.jpg,640,640,epithelial,158,406,206,497
img-0047_png_jpg.rf.6e66333afa2d10cd6e73758c251dfaf3.jpg,640,640,epithelial,274,443,325,536
img-0047_png_jpg.rf.6e66333afa2d10cd6e73758c251dfaf3.jpg,640,640,epithelial,444,474,527,604
img-0047_png_jpg.rf.6e66333afa2d10cd6e73758c251dfaf3.jpg,640,640,epithelial,227,525,281,622
img-0047_png_jpg.rf.6e66333afa2d10cd6e73758c251dfaf3.jpg,640,640,eosinophil,535,538,594,617
img-0047_png_jpg.rf.6e66333afa2d10cd6e73758c251dfaf3.jpg,640,640,eosinophil,250,20,318,103
img-0047_png_jpg.rf.6e66333afa2d10cd6e73758c251dfaf3.jpg,640,640,epithelial,129,9,195,134
img-0143_png_jpg.rf.7134b6853b25bc6c25ac1b313a6acb8f.jpg,640,640,eosinophil,106,93,200,199
img-0143_png_jpg.rf.7134b6853b25bc6c25ac1b313a6acb8f.jpg,640,640,neutrophil,230,144,324,228
img-0143_png_jpg.rf.7134b6853b25bc6c25ac1b313a6acb8f.jpg,640,640,neutrophil,98,205,221,263
img-0143_png_jpg.rf.7134b6853b25bc6c25ac1b313a6acb8f.jpg,640,640,neutrophil,367,222,425,293
img-0143_png_jpg.rf.7134b6853b25bc6c25ac1b313a6acb8f.jpg,640,640,eosinophil,389,274,486,366
img-0143_png_jpg.rf.7134b6853b25bc6c25ac1b313a6acb8f.jpg,640,640,eosinophil,500,304,599,374
img-0143_png_jpg.rf.7134b6853b25bc6c25ac1b313a6acb8f.jpg,640,640,neutrophil,210,322,256,391
img-0143_png_jpg.rf.7134b6853b25bc6c25ac1b313a6acb8f.jpg,640,640,eosinophil,436,337,506,418
img-0143_png_jpg.rf.7134b6853b25bc6c25ac1b313a6acb8f.jpg,640,640,eosinophil,296,345,365,443
img-0143_png_jpg.rf.7134b6853b25bc6c25ac1b313a6acb8f.jpg,640,640,eosinophil,526,385,608,462
img-0143_png_jpg.rf.7134b6853b25bc6c25ac1b313a6acb8f.jpg,640,640,neutrophil,118,402,188,481
img-0143_png_jpg.rf.7134b6853b25bc6c25ac1b313a6acb8f.jpg,640,640,neutrophil,0,417,63,480
img-0143_png_jpg.rf.7134b6853b25bc6c25ac1b313a6acb8f.jpg,640,640,neutrophil,340,428,392,487
img-0143_png_jpg.rf.7134b6853b25bc6c25ac1b313a6acb8f.jpg,640,640,neutrophil,135,489,205,568
img-0143_png_jpg.rf.7134b6853b25bc6c25ac1b313a6acb8f.jpg,640,640,neutrophil,402,503,472,582
img-0143_png_jpg.rf.7134b6853b25bc6c25ac1b313a6acb8f.jpg,640,640,eosinophil,319,513,394,577
img-0143_png_jpg.rf.7134b6853b25bc6c25ac1b313a6acb8f.jpg,640,640,eosinophil,525,527,623,603
img-0143_png_jpg.rf.7134b6853b25bc6c25ac1b313a6acb8f.jpg,640,640,eosinophil,2,535,69,637
img-0144_png_jpg.rf.6fc05f068bbc9df9329d8689f230ffe4.jpg,640,640,neutrophil,115,87,201,168
img-0144_png_jpg.rf.6fc05f068bbc9df9329d8689f230ffe4.jpg,640,640,neutrophil,370,94,438,168
img-0144_png_jpg.rf.6fc05f068bbc9df9329d8689f230ffe4.jpg,640,640,neutrophil,439,178,506,252
img-0144_png_jpg.rf.6fc05f068bbc9df9329d8689f230ffe4.jpg,640,640,neutrophil,546,318,613,370
img-0144_png_jpg.rf.6fc05f068bbc9df9329d8689f230ffe4.jpg,640,640,neutrophil,161,394,222,499
img-0144_png_jpg.rf.6fc05f068bbc9df9329d8689f230ffe4.jpg,640,640,neutrophil,101,18,169,92
img-0144_png_jpg.rf.6fc05f068bbc9df9329d8689f230ffe4.jpg,640,640,neutrophil,297,514,337,588
img-0144_png_jpg.rf.6fc05f068bbc9df9329d8689f230ffe4.jpg,640,640,neutrophil,454,567,520,639
img-0144_png_jpg.rf.6fc05f068bbc9df9329d8689f230ffe4.jpg,640,640,neutrophil,442,34,510,108
img-0216_png_jpg.rf.7283305ce1ad7a50114804beba0dc385.jpg,640,640,epithelial,44,3,172,191
img-0216_png_jpg.rf.7283305ce1ad7a50114804beba0dc385.jpg,640,640,epithelial,352,51,472,170
img-0216_png_jpg.rf.7283305ce1ad7a50114804beba0dc385.jpg,640,640,epithelial,163,0,267,237
img-0216_png_jpg.rf.7283305ce1ad7a50114804beba0dc385.jpg,640,640,epithelial,477,135,590,222
img-0216_png_jpg.rf.7283305ce1ad7a50114804beba0dc385.jpg,640,640,epithelial,281,159,406,270
img-0216_png_jpg.rf.7283305ce1ad7a50114804beba0dc385.jpg,640,640,epithelial,544,213,628,317
img-0216_png_jpg.rf.7283305ce1ad7a50114804beba0dc385.jpg,640,640,epithelial,197,281,404,391
img-0216_png_jpg.rf.7283305ce1ad7a50114804beba0dc385.jpg,640,640,epithelial,51,315,189,461
img-0216_png_jpg.rf.7283305ce1ad7a50114804beba0dc385.jpg,640,640,muciparous,261,360,401,515
img-0216_png_jpg.rf.7283305ce1ad7a50114804beba0dc385.jpg,640,640,epithelial,503,383,620,579
img-0216_png_jpg.rf.7283305ce1ad7a50114804beba0dc385.jpg,640,640,epithelial,337,470,498,589
img-0216_png_jpg.rf.7283305ce1ad7a50114804beba0dc385.jpg,640,640,epithelial,16,465,171,605
img-0170_png_jpg.rf.736ac46ad22c3fb32e3a0227970441de.jpg,640,640,epithelial,368,165,453,263
img-0170_png_jpg.rf.736ac46ad22c3fb32e3a0227970441de.jpg,640,640,epithelial,506,139,600,303
img-0170_png_jpg.rf.736ac46ad22c3fb32e3a0227970441de.jpg,640,640,epithelial,222,198,309,304
img-0170_png_jpg.rf.736ac46ad22c3fb32e3a0227970441de.jpg,640,640,epithelial,355,207,444,319
img-0170_png_jpg.rf.736ac46ad22c3fb32e3a0227970441de.jpg,640,640,epithelial,313,229,413,379
img-0170_png_jpg.rf.736ac46ad22c3fb32e3a0227970441de.jpg,640,640,epithelial ciliated,204,406,293,502
img-0170_png_jpg.rf.736ac46ad22c3fb32e3a0227970441de.jpg,640,640,epithelial ciliated,176,468,265,564
img-0170_png_jpg.rf.736ac46ad22c3fb32e3a0227970441de.jpg,640,640,epithelial,157,563,230,640
img-0003_png_jpg.rf.6927a2525bfe4de1a4738cfcb8558297.jpg,640,640,batteri,4,0,637,627
img-0003_png_jpg.rf.6927a2525bfe4de1a4738cfcb8558297.jpg,640,640,epithelial,252,268,386,375
img-0003_png_jpg.rf.6927a2525bfe4de1a4738cfcb8558297.jpg,640,640,artefatto,422,263,576,460
img-0003_png_jpg.rf.6927a2525bfe4de1a4738cfcb8558297.jpg,640,640,epithelial,258,379,396,489
img-0003_png_jpg.rf.7146b09cef09abc9099ee405b34320d2.jpg,640,640,lymphocyte,169,52,250,155
img-0003_png_jpg.rf.7146b09cef09abc9099ee405b34320d2.jpg,640,640,batteri,3,5,636,633
img-0003_png_jpg.rf.7146b09cef09abc9099ee405b34320d2.jpg,640,640,artefatto,316,382,405,512
img-0203_png_jpg.rf.6fddb97269d423d280baedd305724b21.jpg,640,640,neutrophil,123,18,210,160
img-0203_png_jpg.rf.6fddb97269d423d280baedd305724b21.jpg,640,640,neutrophil,81,168,153,274
img-0203_png_jpg.rf.6fddb97269d423d280baedd305724b21.jpg,640,640,neutrophil,431,195,495,263
img-0203_png_jpg.rf.6fddb97269d423d280baedd305724b21.jpg,640,640,neutrophil,206,192,279,278
img-0203_png_jpg.rf.6fddb97269d423d280baedd305724b21.jpg,640,640,neutrophil,268,196,351,290
img-0203_png_jpg.rf.6fddb97269d423d280baedd305724b21.jpg,640,640,neutrophil,517,217,596,325
img-0203_png_jpg.rf.6fddb97269d423d280baedd305724b21.jpg,640,640,neutrophil,427,249,496,310
img-0203_png_jpg.rf.6fddb97269d423d280baedd305724b21.jpg,640,640,neutrophil,237,257,301,330
img-0203_png_jpg.rf.6fddb97269d423d280baedd305724b21.jpg,640,640,neutrophil,351,240,438,351
img-0203_png_jpg.rf.6fddb97269d423d280baedd305724b21.jpg,640,640,neutrophil,322,294,431,414
img-0203_png_jpg.rf.6fddb97269d423d280baedd305724b21.jpg,640,640,neutrophil,250,370,329,447
img-0203_png_jpg.rf.6fddb97269d423d280baedd305724b21.jpg,640,640,neutrophil,522,492,587,586
img-0203_png_jpg.rf.6fddb97269d423d280baedd305724b21.jpg,640,640,artefatto,436,515,506,640
img-0203_png_jpg.rf.6fddb97269d423d280baedd305724b21.jpg,640,640,neutrophil,325,540,457,640
img-0226_png_jpg.rf.72649763a38c8f9d0a0dd153b3594db9.jpg,640,640,neutrophil,373,75,455,174
img-0226_png_jpg.rf.72649763a38c8f9d0a0dd153b3594db9.jpg,640,640,neutrophil,478,104,569,218
img-0226_png_jpg.rf.72649763a38c8f9d0a0dd153b3594db9.jpg,640,640,neutrophil,75,139,156,228
img-0226_png_jpg.rf.72649763a38c8f9d0a0dd153b3594db9.jpg,640,640,neutrophil,521,281,603,394
img-0226_png_jpg.rf.72649763a38c8f9d0a0dd153b3594db9.jpg,640,640,neutrophil,282,315,352,429
img-0226_png_jpg.rf.72649763a38c8f9d0a0dd153b3594db9.jpg,640,640,neutrophil,606,335,640,438
img-0226_png_jpg.rf.72649763a38c8f9d0a0dd153b3594db9.jpg,640,640,neutrophil,532,439,629,513
img-0226_png_jpg.rf.72649763a38c8f9d0a0dd153b3594db9.jpg,640,640,neutrophil,299,29,383,129
img-0124_png_jpg.rf.70ca7a55ec14be6cd769c20c38fef481.jpg,640,640,eosinophil,283,139,383,257
img-0124_png_jpg.rf.70ca7a55ec14be6cd769c20c38fef481.jpg,640,640,eosinophil,515,173,591,278
img-0124_png_jpg.rf.70ca7a55ec14be6cd769c20c38fef481.jpg,640,640,eosinophil,452,175,518,311
img-0124_png_jpg.rf.70ca7a55ec14be6cd769c20c38fef481.jpg,640,640,neutrophil,393,203,451,284
img-0124_png_jpg.rf.70ca7a55ec14be6cd769c20c38fef481.jpg,640,640,eosinophil,88,221,188,338
img-0124_png_jpg.rf.70ca7a55ec14be6cd769c20c38fef481.jpg,640,640,neutrophil,298,273,360,358
img-0124_png_jpg.rf.70ca7a55ec14be6cd769c20c38fef481.jpg,640,640,neutrophil,22,285,101,355
img-0124_png_jpg.rf.70ca7a55ec14be6cd769c20c38fef481.jpg,640,640,eosinophil,181,285,281,403
img-0124_png_jpg.rf.70ca7a55ec14be6cd769c20c38fef481.jpg,640,640,eosinophil,557,298,635,411
img-0124_png_jpg.rf.70ca7a55ec14be6cd769c20c38fef481.jpg,640,640,eosinophil,506,348,556,418
img-0124_png_jpg.rf.70ca7a55ec14be6cd769c20c38fef481.jpg,640,640,neutrophil,13,348,86,419
img-0124_png_jpg.rf.70ca7a55ec14be6cd769c20c38fef481.jpg,640,640,eosinophil,577,409,640,503
img-0124_png_jpg.rf.70ca7a55ec14be6cd769c20c38fef481.jpg,640,640,eosinophil,145,401,272,521
img-0124_png_jpg.rf.70ca7a55ec14be6cd769c20c38fef481.jpg,640,640,eosinophil,0,454,58,553
img-0124_png_jpg.rf.70ca7a55ec14be6cd769c20c38fef481.jpg,640,640,eosinophil,402,450,490,562
img-0124_png_jpg.rf.70ca7a55ec14be6cd769c20c38fef481.jpg,640,640,eosinophil,515,454,599,585
img-0124_png_jpg.rf.70ca7a55ec14be6cd769c20c38fef481.jpg,640,640,epithelial ciliated,269,469,385,609
img-0124_png_jpg.rf.70ca7a55ec14be6cd769c20c38fef481.jpg,640,640,eosinophil,341,552,448,639
img-0015_png_jpg.rf.7464f621699dd32ed76d9470709ae549.jpg,640,640,neutrophil,117,109,177,192
img-0015_png_jpg.rf.7464f621699dd32ed76d9470709ae549.jpg,640,640,neutrophil,9,121,94,204
img-0015_png_jpg.rf.7464f621699dd32ed76d9470709ae549.jpg,640,640,batteri,33,294,155,386
img-0015_png_jpg.rf.7464f621699dd32ed76d9470709ae549.jpg,640,640,neutrophil,548,336,621,448
img-0015_png_jpg.rf.7464f621699dd32ed76d9470709ae549.jpg,640,640,epithelial,397,359,477,439
img-0015_png_jpg.rf.7464f621699dd32ed76d9470709ae549.jpg,640,640,epithelial,478,350,546,455
img-0015_png_jpg.rf.7464f621699dd32ed76d9470709ae549.jpg,640,640,epithelial,115,432,199,532
img-0015_png_jpg.rf.7464f621699dd32ed76d9470709ae549.jpg,640,640,epithelial,205,432,269,538
img-0015_png_jpg.rf.7464f621699dd32ed76d9470709ae549.jpg,640,640,epithelial,578,448,630,545
img-0015_png_jpg.rf.7464f621699dd32ed76d9470709ae549.jpg,640,640,epithelial,517,477,575,558
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,0,50,49,130
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,483,68,527,169
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,584,78,633,161
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,521,83,557,174
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,21,97,83,181
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,87,117,150,194
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,168,131,224,219
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,523,141,582,214
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,207,142,260,220
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,301,0,396,37
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,92,176,160,233
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,414,0,488,42
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,533,224,600,267
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,0,0,89,50
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,436,217,510,291
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,533,262,599,298
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,327,244,382,320
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,605,246,640,325
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,165,288,226,362
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,360,292,422,361
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,78,299,134,359
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,243,296,296,373
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,0,286,58,385
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,510,303,581,379
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,298,308,355,379
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,228,0,297,72
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,127,342,177,400
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,179,360,252,418
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,369,354,440,430
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,50,369,96,441
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,289,374,364,448
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,89,376,140,447
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,0,386,47,456
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,220,405,283,480
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,132,428,195,492
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,62,435,121,497
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,14,453,74,519
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,182,472,245,536
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,92,494,161,576
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,8,509,89,579
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,149,525,235,625
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,302,539,397,624
img-0029_png_jpg.rf.71a87c4bda15ae47fb6c44db467dbd94.jpg,640,640,epithelial,568,20,613,119
img-0061_png_jpg.rf.76456ce4625f05293604f53b490ba53a.jpg,640,640,epithelial,329,109,406,193
img-0061_png_jpg.rf.76456ce4625f05293604f53b490ba53a.jpg,640,640,epithelial,370,193,445,282
img-0061_png_jpg.rf.76456ce4625f05293604f53b490ba53a.jpg,640,640,epithelial,490,438,551,514
img-0061_png_jpg.rf.76456ce4625f05293604f53b490ba53a.jpg,640,640,epithelial,375,430,448,533
img-0061_png_jpg.rf.76456ce4625f05293604f53b490ba53a.jpg,640,640,epithelial,503,513,560,603
img-0061_png_jpg.rf.76456ce4625f05293604f53b490ba53a.jpg,640,640,epithelial,555,523,612,613
img-0207_png_jpg.rf.6f194f016d6cfb511ff9f4eaac2d845d.jpg,640,640,epithelial,178,69,276,163
img-0207_png_jpg.rf.6f194f016d6cfb511ff9f4eaac2d845d.jpg,640,640,epithelial,325,102,397,211
img-0207_png_jpg.rf.6f194f016d6cfb511ff9f4eaac2d845d.jpg,640,640,epithelial,263,165,334,266
img-0207_png_jpg.rf.6f194f016d6cfb511ff9f4eaac2d845d.jpg,640,640,epithelial,203,199,285,326
img-0207_png_jpg.rf.6f194f016d6cfb511ff9f4eaac2d845d.jpg,640,640,epithelial,385,281,442,355
img-0207_png_jpg.rf.6f194f016d6cfb511ff9f4eaac2d845d.jpg,640,640,epithelial,267,324,341,408
img-0207_png_jpg.rf.6f194f016d6cfb511ff9f4eaac2d845d.jpg,640,640,epithelial,343,383,411,462
img-0207_png_jpg.rf.6f194f016d6cfb511ff9f4eaac2d845d.jpg,640,640,epithelial,213,3,299,85
img-0207_png_jpg.rf.6f194f016d6cfb511ff9f4eaac2d845d.jpg,640,640,epithelial,112,416,223,542
img-0207_png_jpg.rf.6f194f016d6cfb511ff9f4eaac2d845d.jpg,640,640,epithelial,393,447,465,526
img-0207_png_jpg.rf.6f194f016d6cfb511ff9f4eaac2d845d.jpg,640,640,epithelial,221,445,287,556
img-0207_png_jpg.rf.6f194f016d6cfb511ff9f4eaac2d845d.jpg,640,640,eosinophil,340,509,408,584
img-0207_png_jpg.rf.6f194f016d6cfb511ff9f4eaac2d845d.jpg,640,640,epithelial,444,508,534,594
img-0207_png_jpg.rf.6f194f016d6cfb511ff9f4eaac2d845d.jpg,640,640,epithelial,117,558,188,639
img-0207_png_jpg.rf.6f194f016d6cfb511ff9f4eaac2d845d.jpg,640,640,epithelial,287,25,340,107
img-0167_png_jpg.rf.7365a7d43886c9035ff2ec95d4e4444a.jpg,640,640,epithelial,228,119,330,220
img-0167_png_jpg.rf.7365a7d43886c9035ff2ec95d4e4444a.jpg,640,640,epithelial,308,204,397,298
img-0167_png_jpg.rf.7365a7d43886c9035ff2ec95d4e4444a.jpg,640,640,epithelial,310,204,399,298
img-0167_png_jpg.rf.7365a7d43886c9035ff2ec95d4e4444a.jpg,640,640,muciparous,241,0,412,102
img-0129_png_jpg.rf.768125c86237cb1accee64fe01c02715.jpg,640,640,epithelial,239,42,324,141
img-0129_png_jpg.rf.768125c86237cb1accee64fe01c02715.jpg,640,640,epithelial,186,101,259,204
img-0129_png_jpg.rf.768125c86237cb1accee64fe01c02715.jpg,640,640,eosinophil,329,115,439,245
img-0129_png_jpg.rf.768125c86237cb1accee64fe01c02715.jpg,640,640,epithelial,96,173,195,282
img-0129_png_jpg.rf.768125c86237cb1accee64fe01c02715.jpg,640,640,eosinophil,198,212,289,320
img-0129_png_jpg.rf.768125c86237cb1accee64fe01c02715.jpg,640,640,neutrophil,262,0,406,73
img-0140_png_jpg.rf.7334d5c8ae1a34314708276061f869bf.jpg,640,640,epithelial,460,188,536,289
img-0140_png_jpg.rf.7334d5c8ae1a34314708276061f869bf.jpg,640,640,epithelial,193,219,287,313
img-0140_png_jpg.rf.7334d5c8ae1a34314708276061f869bf.jpg,640,640,epithelial,543,301,627,421
img-0140_png_jpg.rf.7334d5c8ae1a34314708276061f869bf.jpg,640,640,epithelial,96,355,170,463
img-0140_png_jpg.rf.7334d5c8ae1a34314708276061f869bf.jpg,640,640,epithelial,184,383,246,510
img-0140_png_jpg.rf.7334d5c8ae1a34314708276061f869bf.jpg,640,640,epithelial,91,460,158,546
img-0140_png_jpg.rf.7334d5c8ae1a34314708276061f869bf.jpg,640,640,epithelial,12,497,87,585
img-0140_png_jpg.rf.7334d5c8ae1a34314708276061f869bf.jpg,640,640,epithelial,162,503,224,592
img-0014_png_jpg.rf.722393532f0b8c301f9f21b203248c60.jpg,640,640,epithelial,357,97,419,198
img-0014_png_jpg.rf.722393532f0b8c301f9f21b203248c60.jpg,640,640,epithelial,559,116,640,200
img-0014_png_jpg.rf.722393532f0b8c301f9f21b203248c60.jpg,640,640,epithelial,417,123,487,219
img-0014_png_jpg.rf.722393532f0b8c301f9f21b203248c60.jpg,640,640,epithelial,281,127,352,223
img-0014_png_jpg.rf.722393532f0b8c301f9f21b203248c60.jpg,640,640,epithelial,142,122,237,245
img-0014_png_jpg.rf.722393532f0b8c301f9f21b203248c60.jpg,640,640,epithelial,489,132,554,235
img-0014_png_jpg.rf.722393532f0b8c301f9f21b203248c60.jpg,640,640,epithelial,581,167,640,265
img-0014_png_jpg.rf.722393532f0b8c301f9f21b203248c60.jpg,640,640,epithelial,219,200,283,287
img-0014_png_jpg.rf.722393532f0b8c301f9f21b203248c60.jpg,640,640,epithelial,438,204,487,295
img-0014_png_jpg.rf.722393532f0b8c301f9f21b203248c60.jpg,640,640,epithelial,118,217,185,312
img-0014_png_jpg.rf.722393532f0b8c301f9f21b203248c60.jpg,640,640,epithelial,309,223,383,314
img-0014_png_jpg.rf.722393532f0b8c301f9f21b203248c60.jpg,640,640,epithelial,381,239,456,339
img-0014_png_jpg.rf.722393532f0b8c301f9f21b203248c60.jpg,640,640,epithelial,480,249,561,333
img-0014_png_jpg.rf.722393532f0b8c301f9f21b203248c60.jpg,640,640,epithelial,301,270,368,358
img-0014_png_jpg.rf.722393532f0b8c301f9f21b203248c60.jpg,640,640,epithelial,5,248,101,397
img-0014_png_jpg.rf.722393532f0b8c301f9f21b203248c60.jpg,640,640,epithelial,98,271,143,375
img-0014_png_jpg.rf.722393532f0b8c301f9f21b203248c60.jpg,640,640,epithelial,569,273,639,415
img-0014_png_jpg.rf.722393532f0b8c301f9f21b203248c60.jpg,640,640,epithelial,379,326,474,406
img-0014_png_jpg.rf.722393532f0b8c301f9f21b203248c60.jpg,640,640,epithelial,246,320,306,422
img-0014_png_jpg.rf.722393532f0b8c301f9f21b203248c60.jpg,640,640,epithelial,177,325,239,426
img-0014_png_jpg.rf.722393532f0b8c301f9f21b203248c60.jpg,640,640,epithelial,306,349,370,424
img-0014_png_jpg.rf.722393532f0b8c301f9f21b203248c60.jpg,640,640,epithelial,379,370,440,458
img-0014_png_jpg.rf.722393532f0b8c301f9f21b203248c60.jpg,640,640,epithelial,487,373,563,456
img-0014_png_jpg.rf.722393532f0b8c301f9f21b203248c60.jpg,640,640,epithelial,113,388,190,484
img-0014_png_jpg.rf.722393532f0b8c301f9f21b203248c60.jpg,640,640,epithelial,26,393,103,489
img-0014_png_jpg.rf.722393532f0b8c301f9f21b203248c60.jpg,640,640,epithelial,466,445,546,529
img-0014_png_jpg.rf.722393532f0b8c301f9f21b203248c60.jpg,640,640,epithelial,338,444,418,549
img-0014_png_jpg.rf.722393532f0b8c301f9f21b203248c60.jpg,640,640,epithelial,0,449,48,543
img-0014_png_jpg.rf.722393532f0b8c301f9f21b203248c60.jpg,640,640,epithelial,269,441,347,567
img-0014_png_jpg.rf.722393532f0b8c301f9f21b203248c60.jpg,640,640,epithelial,380,489,450,573
img-0014_png_jpg.rf.722393532f0b8c301f9f21b203248c60.jpg,640,640,epithelial,10,522,92,621
img-0014_png_jpg.rf.722393532f0b8c301f9f21b203248c60.jpg,640,640,epithelial,239,568,325,640
img-0014_png_jpg.rf.722393532f0b8c301f9f21b203248c60.jpg,640,640,epithelial,554,44,640,119
img-0065_png_jpg.rf.79989a2c2b5c8bded0ab0541595caaab.jpg,640,640,artefatto,183,126,280,291
img-0065_png_jpg.rf.79989a2c2b5c8bded0ab0541595caaab.jpg,640,640,artefatto,103,160,185,275
img-0065_png_jpg.rf.79989a2c2b5c8bded0ab0541595caaab.jpg,640,640,epithelial,18,175,106,396
img-0065_png_jpg.rf.79989a2c2b5c8bded0ab0541595caaab.jpg,640,640,epithelial,106,273,186,417
